XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,JD,CropID,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
516,702,516.263916015625,701.648681640625,1.20658349990845,0.989789366722107,0.0333611182868481,21.7569599151611,51.2309455871582,54.6997261047363,48.2361488342285,33.614688873291,145.044342041016,153.366607666016,145.336090087891,11.2760467529297,1781.82348632812,3456.43872070312,3917.68115234375,0.0245208311825991,0.017319293692708,0.0162338335067034,17.338659025968,16.619248820644,16.4832482768405,0.0266296230256557,0.0188087522983551,0.0176299437880516,0,2460381.32076979,16,516.237854003906,701.653869628906,3683.08813476562,16.5502918145948,0.0182634461671114,0.943772673606873,59.4630355834961,123.898751685578,4.5469917050939,21.8428136541102,16.1798583646066,-0.0130692473871611
696,702,696.08837890625,702.04833984375,1.04833590984344,0.966432154178619,0.0651086941361427,19.2632255554199,43.1484718322754,44.6976776123047,37.122444152832,23.5375709533691,145.135269165039,152.382843017578,145.932220458984,12.4112901687622,1462.02990722656,2628.96118164062,2608.00610351562,0.0274962745606899,0.0200665406882763,0.0201514754444361,17.5534299161955,16.9163604748333,16.9250493974655,0.0298609547317028,0.0217922627925873,0.0218845028430223,4,2460381.32076979,16,696.088928222656,702.056213378906,2944.837890625,16.7931678674513,0.0205236468464136,0.947524726390839,52.9145736694336,123.961686131624,4.5474817340038,21.8434718099348,16.4233933179633,-0.0124110915625753
24,707,24.4395408630371,707.295227050781,1.11751198768616,0.923365414142609,0.0149624664336443,56.4209289550781,125.599151611328,130.534118652344,112.014770507812,75.9551010131836,145.589599609375,163.204330444336,144.298553466797,12.4314641952515,4614.013671875,8333.1875,9231.2646484375,0.0149663025513291,0.0110556576400995,0.0104948105290532,16.3056238220601,15.6637931657272,15.5526680484335,0.0162534043192863,0.0120064439252019,0.0113973645493388,67108864,2460381.32076979,16,24.4380950927734,707.296997070312,9224.7861328125,15.5534303567701,0.0114066945388913,1.70123469829559,95.2072448730469,123.726619252042,4.54794201174163,21.8442942860299,15.1844785094986,-0.0115886154674173
1486,701,1486.29907226562,700.810791015625,1.09944570064545,1.05754244327545,0.0617240183055401,12.733229637146,32.8172302246094,35.4071464538574,30.7137126922607,20.8561840057373,144.809127807617,151.468521118164,145.223663330078,13.4094514846802,1146.8642578125,2135.97436523438,2377.90869140625,0.0317592844367027,0.0225295946002007,0.0212682392448187,17.8170401949754,17.1418307371452,17.0253329380268,0.0344905816018581,0.0244671404361725,0.0230973083525896,0,2460381.32076979,16,1486.34497070312,700.80419921875,2336.962890625,17.0441921136671,0.0231814626604319,0.890128135681152,46.8477783203125,124.238129905396,4.54845226192598,21.8523669737068,16.6833124224989,-0.00351592779053985
265,709,265.537963867188,708.528686523438,1.34737181663513,0.762371718883514,-0.0922441333532333,3.30631422996521,5.91575527191162,5.73344612121582,3.64526891708374,1.19407832622528,145.190078735352,154.977035522461,144.180206298828,12.2261734008789,208.910293579102,353.052886962891,245.463195800781,0.0906187072396278,0.0634953901171684,0.0809618756175041,19.6658965907199,19.0962129374339,19.490837085769,0.0984119176864624,0.0689559951424599,0.087924599647522,0,2460381.32076979,16,265.446716308594,708.738891601562,390.182769775391,18.9876430414015,0.0649865791201591,0.609926581382751,16.7111434936523,123.810970360528,4.54895553992432,21.8429138912583,18.6173186621383,-0.0129690102389954
1451,704,1451.23791503906,703.995483398438,1.10502636432648,1.04789578914642,0.0335061624646187,365.835784912109,839.858703613281,887.034790039062,767.604187011719,522.4365234375,144.804443359375,151.386016845703,144.785263061523,12.3714294433594,28672.771484375,54446.67578125,60308.44140625,0.00592135637998581,0.00429164571687579,0.00407719379290938,14.3221468806465,13.6258926422387,13.5148758033044,0.00643059285357594,0.00466072745621204,0.00442783255130053,4,2460381.32076979,16,1451.23999023438,703.999206542969,58287.12890625,13.5518892190748,0.0045040869154036,6.90516328811646,241.114349365234,124.225848022485,4.54950815433948,21.8517542239087,13.1903975543927,-0.00412867758865111
584,709,584.516723632812,708.525390625,1.1384539604187,0.991438567638397,-0.0251834373921156,18.0185928344727,40.3574371337891,43.3104476928711,38.0114898681641,26.2662792205811,145.218444824219,147.897674560547,146.527374267578,68.3133544921875,1439.8466796875,2617.5693359375,2943.64916992188,0.0542727820575237,0.0326058268547058,0.0296358000487089,17.5700299188813,16.9210754212614,16.7936058187619,0.0589402429759502,0.0354099273681641,0.0321844778954983,4,2460381.32076979,16,584.514282226562,708.568359375,2930.26293945312,16.7985542199903,0.0205621663480997,1.65045726299286,52.8154449462891,123.922632193653,4.54953759235812,21.8430480933445,16.4283566015595,-0.0128348081527981
1008,707,1008.24932861328,706.637390136719,1.00824511051178,0.967779099941254,0.0261640939861536,10.5907878875732,20.5875968933105,21.3253917694092,18.323600769043,12.2149810791016,145.215026855469,161.869857788086,145.453247070312,14.9729089736938,754.8046875,1261.53540039062,1494.94592285156,0.0414529219269753,0.0305541027337313,0.0277350768446922,18.2712326885865,17.7135717786838,17.5292568721914,0.0450178720057011,0.033181756734848,0.0301202926784754,4,2460381.32076979,16,1008.27545166016,706.517578125,1498.44555664062,17.5267188928419,0.0295314081013203,0.927220940589905,36.7744064331055,124.0709050363,4.54961785446523,21.845813398073,17.1592859666099,-0.0100695034243165
409,712,409.085601806641,712.035522460938,1.19363498687744,0.814759373664856,0.0648320689797401,5.58956336975098,11.6599798202515,11.6234350204468,9.52496814727783,6.07818603515625,145.01579284668,158.290832519531,143.522933959961,11.9632663726807,415.958343505859,748.01611328125,926.442993164062,0.0568442270159721,0.0399080961942673,0.0353007912635803,18.9181901905341,18.2810417421059,18.0487730481419,0.0617328323423862,0.043340191245079,0.0383366607129574,0,2460381.32076979,16,408.807312011719,711.829223632812,774.584899902344,18.2431457422071,0.0428225658833981,0.761918663978577,25.3604602813721,123.861137745257,4.55032643864297,21.8427546787349,17.872657101881,-0.0131282227623975
1687,706,1687.08679199219,705.684448242188,1.10700821876526,1.06182742118835,0.06213703379035,191.851379394531,443.550354003906,472.59228515625,412.348754882812,281.151947021484,144.517166137695,146.076629638672,145.745071411133,12.4313230514526,15030.7041015625,28792.53125,31862.30078125,0.0081984456628561,0.00590911507606506,0.00561580574139953,15.0233727477669,14.3176214472056,14.2076282319653,0.00890351179987192,0.00641729915514588,0.00609876494854689,67108864,2460381.32076979,16,1687.060546875,705.657775878906,30710.83984375,14.2475927255445,0.00621175626292825,6.26695489883423,174.829788208008,124.308304354453,4.55047175786438,21.8566197752631,13.8909655314789,0.0007368737657428
1713,706,1713.42309570312,706.164978027344,1.11771810054779,0.981719315052032,0.101998537778854,9.5177698135376,22.6796245574951,24.1555938720703,21.410831451416,15.0597362518311,144.517166137695,146.076629638672,146.221267700195,25.4575386047363,761.030334472656,1439.54858398438,1540.4541015625,0.0493254996836185,0.0317395627498627,0.0303688608109951,18.2623142710937,17.5702547251038,17.4966987009803,0.0535674914717674,0.0344691649079323,0.0329805836081505,67108996,2460381.32076979,16,1713.43884277344,706.276611328125,1597.30114746094,17.4573543451124,0.0283882617950439,1.29652988910675,38.2552490234375,124.31752573601,4.55072967910471,21.8572609487633,17.1013689288063,0.00137804726599848
999,710,998.79150390625,710.134887695312,1.08203613758087,0.796746253967285,0.126630589365959,4.68836116790771,13.1035776138306,13.2675285339355,10.6137962341309,6.99810028076172,145.243270874023,162.378601074219,144.194030761719,15.8047027587891,516.248413085938,762.847717285156,816.192016601562,0.0536125116050243,0.0417146794497967,0.0400020591914654,18.6836701676655,18.2597245724587,18.1863385796163,0.0582231879234314,0.0453021414577961,0.0434422381222248,0,2460381.32076979,16,998.863708496094,710.09423828125,926.581115722656,18.0486095331007,0.038676954805851,0.860749304294586,28.0787353515625,124.067606215435,4.55084828293696,21.8457465624846,17.6811129397045,-0.0101363390127257
947,712,947.3544921875,711.535949707031,1.07104194164276,1.01240694522858,0.0387465991079807,132.932708740234,304.7724609375,323.440093994141,281.392150878906,191.488143920898,145.182556152344,161.66682434082,145.598861694336,12.3739051818848,11311.875,20856.056640625,22952.294921875,0.00946568883955479,0.00694979913532734,0.00662263343110681,15.331984563758,14.6677405691635,14.5637557744528,0.0102797383442521,0.00754748191684484,0.0071921800263226,0,2460381.32076979,16,947.350463867188,711.526672363281,22828.578125,14.5696237466627,0.00721311289817095,1.94028198719025,150.559127807617,124.049581927436,4.55125428860965,21.8452823694374,14.2016602027032,-0.0106005320599647
432,715,431.735748291016,714.7880859375,1.11352956295013,0.968404591083527,0.000785866170190275,26.193883895874,58.7950592041016,61.1841850280762,52.031078338623,34.3054084777832,144.93505859375,157.345062255859,143.467391967773,12.571325302124,2077.62182617188,3854.82568359375,4137.6630859375,0.0227581206709146,0.0164332129061222,0.0158402454108,17.1719045664965,16.5008091328761,16.4239331901938,0.024715319275856,0.0178464688360691,0.0172025058418512,0,2460381.32076979,16,431.754547119141,714.764221191406,4154.27734375,16.4195821664625,0.0171654317528009,1.52496194839478,63.2666893005371,123.869163253713,4.55139634735964,21.8427831086927,16.04911938009,-0.0130997928046471
460,716,459.842742919922,716.29150390625,1.12625789642334,0.957949280738831,0.0195324886590242,313.377319335938,703.155029296875,739.109252929688,635.305053710938,428.557952880859,144.843444824219,156.283020019531,144.874755859375,13.0174026489258,24781.677734375,45652.0703125,50175.70703125,0.00637403456494212,0.00468893582001328,0.00447183102369308,14.480494301348,13.8171698714547,13.7145873130307,0.00692220171913505,0.00509218452498317,0.00485640857368708,0,2460381.32076979,16,459.842224121094,716.294616699219,50056.3046875,13.7171743295484,0.00486157881096005,2.6212010383606,223.384216308594,123.878990103579,4.55198638819091,21.8428178722096,13.3467458976629,-0.0130650292876978
1556,711,1555.93188476562,710.633728027344,1.11502540111542,0.965627372264862,0.070523127913475,8.9050178527832,17.7490749359131,18.4955806732178,16.4877071380615,11.6332130432129,144.784332275391,149.563873291016,146.668090820312,13.0948286056519,583.377075195312,1104.08862304688,1137.29455566406,0.0470957197248936,0.0323479697108269,0.0318096242845058,18.5509444785184,17.8583103381106,17.8261378259198,0.0511459521949291,0.0351298935711384,0.0345452502369881,67108868,2460381.32076979,16,1555.90100097656,710.789367675781,1235.93505859375,17.7358310602003,0.0327067375183105,1.19177985191345,33.2041664123535,124.262435328017,4.55204908192136,21.8537795517493,17.3763654118333,-0.00210334974808813
1580,713,1579.59582519531,713.283996582031,1.7278333902359,1.55101442337036,0.11288670450449,3.04308843612671,11.2220067977905,14.2270240783691,15.6970872879028,12.4847278594971,144.714996337891,148.531677246094,144.450012207031,12.4759674072266,383.981384277344,1190.1259765625,1559.59008789062,0.0604976303875446,0.0308243148028851,0.0265553463250399,19.0050382770938,17.7768379628299,17.4832944534935,0.065700426697731,0.0334752053022385,0.0288391057401896,67108868,2460381.32076979,16,1580.16247558594,713.065856933594,899.903869628906,18.080330648213,0.0390755012631416,1.58682525157928,27.7923488616943,124.270914873559,4.55288260660058,21.8542913729279,17.7213760638215,-0.0015915285694313
377,720,376.615844726562,720.445434570312,1.11816835403442,0.961574614048004,-0.167942240834236,8.10192203521729,14.7561960220337,15.4948453903198,13.0792474746704,8.04224014282227,145.095687866211,159.161376953125,145.330413818359,12.2605886459351,539.362121582031,1003.68298339844,946.082092285156,0.0486905500292778,0.0338459946215153,0.0349990725517273,18.6361162248291,17.9618285851268,18.025997797405,0.0528779365122318,0.0367567501962185,0.0380089916288853,4,2460381.32076979,16,376.758087158203,720.439514160156,1072.53063964844,17.8897960565382,0.0355362184345722,1.24393451213837,30.5603713989258,123.849906263154,4.55326496438804,21.8428124145042,17.5193631341792,-0.0130704869930941
295,721,294.822021484375,720.953125,1.27729272842407,0.841167628765106,0.0626453012228012,5.51977682113647,10.9193935394287,11.5564584732056,9.85039329528809,7.06840324401855,145.19563293457,157.788619995117,144.815841674805,12.8091373443604,379.123657226562,713.574951171875,812.719421386719,0.0614749304950237,0.0415165051817894,0.0384556986391544,19.0188612991609,18.3322199422386,18.1909678266156,0.066761776804924,0.0450869239866734,0.0417628884315491,0,2460381.32076979,16,294.573944091797,720.97265625,777.073181152344,18.2396648309523,0.0427308566868305,1.11672818660736,25.414888381958,123.82114267397,4.55328300693145,21.8429200099684,17.8693401977051,-0.0129628915289129
126,723,126.49861907959,722.744079589844,1.08606886863708,0.918100833892822,-0.0219739768654108,27.4152011871338,55.832691192627,57.7862815856934,47.9964218139648,30.6189861297607,145.425735473633,159.1767578125,144.033813476562,12.7374715805054,2011.6572265625,3585.61865234375,3872.74169921875,0.0231774598360062,0.0170737020671368,0.0164022110402584,17.2069358431345,16.5794107352657,16.4957746639177,0.0251707211136818,0.0185420401394367,0.0178128015249968,0,2460381.32076979,16,126.319831848145,722.750305175781,4008.15234375,16.4584615609938,0.0174909941852093,1.48961818218231,62.0890922546387,123.762251221096,4.55355117070224,21.8436190778119,16.0888335168645,-0.0122638236854081
1138,717,1138.08764648438,717.072143554688,1.76866602897644,1.40864872932434,-0.175336673855782,5.92913007736206,17.1859550476074,21.8733539581299,23.7900924682617,18.7257614135742,144.827865600586,155.30029296875,146.170288085938,12.6915550231934,559.613098144531,1761.06481933594,2128.32421875,0.0479717962443829,0.0248952899128199,0.0224813837558031,18.5960979214733,17.3513823623714,17.1457263584779,0.0520973689854145,0.0270362850278616,0.0244147833436728,4,2460381.32076979,16,1137.73937988281,717.247192382812,1414.33178710938,17.5894420526319,0.0304212793707848,2.77619862556458,35.6986961364746,124.116175690755,4.55359093435948,21.8472722146468,17.2234689481743,-0.00861068685049955
587,721,587.129943847656,721.237915039062,1.11969864368439,0.975301265716553,0.0053031756542623,42.0478591918945,96.7898025512695,102.193550109863,87.3338012695312,58.9818000793457,145.183990478516,146.680114746094,146.432891845703,31.2294445037842,3305.83129882812,6052.142578125,6463.9794921875,0.019792353734374,0.0138512449339032,0.0133433481678367,16.6676192484719,16.0110481592849,15.9395711149254,0.0214944966137409,0.0150424521416426,0.0144908763468266,0,2460381.32076979,16,587.192321777344,721.228942871094,6637.72705078125,15.9107730768019,0.0134761678054929,1.22175359725952,80.5867080688477,123.923547076508,4.55395875308886,21.8431373793298,15.5406638938253,-0.0127455221675537
792,723,792.448059082031,723.298950195312,1.06585311889648,1.08389890193939,0.0682532489299774,5.79481267929077,10.9589719772339,11.182599067688,10.0567283630371,6.47856330871582,144.991180419922,155.388656616211,145.371948242188,11.6314926147461,368.371063232422,723.705444335938,822.520629882812,0.0609234347939491,0.040498036891222,0.037626463919878,19.0500992956301,18.3169143932539,18.1779524622939,0.0661628469824791,0.0439808666706085,0.0408623404800892,0,2460381.32076979,16,792.372680664062,722.845458984375,757.82275390625,18.2668998620802,0.0433059819042683,1.34635508060455,25.0773677825928,123.995339619603,4.55491512657073,21.8441650353313,17.8978209220265,-0.0117178661660115
978,722,977.563903808594,722.291442871094,1.03897750377655,1.00170707702637,0.0350687280297279,56.1393241882324,127.00855255127,134.145797729492,116.202896118164,79.8005447387695,145.218551635742,162.207275390625,145.251022338867,27.3205738067627,4721.45166015625,8528.9072265625,9365.8671875,0.0156615003943443,0.0112920058891177,0.0107368417084217,16.2806321480163,15.6385875748055,15.5369510658532,0.0170083902776241,0.0122631182894111,0.0116602098569274,0,2460381.32076979,16,977.565856933594,722.306030273438,9461.046875,15.5259731195265,0.0112603418529034,1.63992619514465,96.4446716308594,124.060134041986,4.5550687934987,21.845622569305,15.158349572936,-0.0102603321922902
